label,rq,country,n,dbar,dbar_norm,t_hln,p_hln,q_hln
RQ2 lstm/GF (cqr_rolling): adaptiv vs const,RQ2,IT,127,-0.028335415521416475,-0.04225134518733904,-1.1823041382462312,0.2393113934533082,0.39742046326709474
RQ2 lstm/GF (cqr_rolling): adaptiv vs const,RQ2,NL,127,0.01184465831339259,0.07808718883933033,2.0175391162709038,0.045763607888610114,0.11605836802614015
RQ2 lstm/GF (cqr_rolling): adaptiv vs const,RQ2,PT,127,0.09606972716628438,0.12980047608028047,5.804209605691371,4.942491171888719e-08,6.216688291731128e-07
RQ2 lstm/GF (cqr_static): adaptiv vs const,RQ2,AT,127,0.01232865986224019,0.0711370739587093,1.6718716014993027,0.0970312693219757,0.2062492433341519
RQ2 lstm/GF (cqr_static): adaptiv vs const,RQ2,BE,127,0.03873376293582699,0.17827536830994697,4.7461371694514165,5.5335067663531134e-06,4.8843462552473774e-05
RQ2 lstm/GF (cqr_static): adaptiv vs const,RQ2,ES,127,-0.07662109111556017,-0.19279985440618136,-5.024932763447767,1.6850115114319664e-06,1.6339902001386073e-05
RQ2 lstm/GF (cqr_static): adaptiv vs const,RQ2,FI,127,0.011683966121012974,0.06607342203460029,3.7064663721609907,0.00031347464631270583,0.0018253139079000913
RQ2 lstm/GF (cqr_static): adaptiv vs const,RQ2,FR,127,0.0008519601026790724,0.004270662118626197,0.12012785521757463,0.9045732054383875,0.949105889230279
RQ2 lstm/GF (cqr_static): adaptiv vs const,RQ2,GR,127,-0.49108399406339426,-0.2780770068309139,-10.854521362609699,0.0,0.0
RQ2 lstm/GF (cqr_static): adaptiv vs const,RQ2,IE,127,0.20145890366158434,0.48811781023846057,19.221091417755506,0.0,0.0
RQ2 lstm/GF (cqr_static): adaptiv vs const,RQ2,IT,127,-0.023051587165047394,-0.03437255281082124,-1.380556200449067,0.16985961228711322,0.31062136771255205
RQ2 lstm/GF (cqr_static): adaptiv vs const,RQ2,NL,127,0.007290391060281488,0.04806269023337569,1.4494215257470107,0.14970429849369848,0.2835618271438116
RQ2 lstm/GF (cqr_static): adaptiv vs const,RQ2,PT,127,-0.03591022735596714,-0.048518557764692806,-1.8678048859555372,0.06411236369525364,0.15049115251902237
RQ2 lstm/GF (decay_ocp_cqr): adaptiv vs const,RQ2,AT,127,0.022099035658131466,0.12751270223972255,2.2374867233597433,0.027011637611638273,0.07743596047526013
RQ2 lstm/GF (decay_ocp_cqr): adaptiv vs const,RQ2,BE,127,0.017005701009124508,0.07827015453658194,1.4526989783528108,0.14879318069848857,0.28230697659488413
RQ2 lstm/GF (decay_ocp_cqr): adaptiv vs const,RQ2,ES,127,-0.014795398810191282,-0.037229314996102596,-0.8668063555500884,0.38769580651077984,0.5564606554033142
RQ2 lstm/GF (decay_ocp_cqr): adaptiv vs const,RQ2,FI,127,0.009473684628972844,0.0535741679006648,2.3221506617331,0.02182920310862646,0.06511744610144364
RQ2 lstm/GF (decay_ocp_cqr): adaptiv vs const,RQ2,FR,127,0.005093198596160293,0.02553092596573794,0.49395293001168705,0.6221994176047487,0.7590614110063794
RQ2 lstm/GF (decay_ocp_cqr): adaptiv vs const,RQ2,GR,127,-0.07755489986454087,-0.04391557183722584,-1.4161102984744238,0.15921055331240153,0.29666415200237134
RQ2 lstm/GF (decay_ocp_cqr): adaptiv vs const,RQ2,IE,127,0.01717698776435778,0.041618382219112356,1.330945192599163,0.18561042537989536,0.3316558244627887
RQ2 lstm/GF (decay_ocp_cqr): adaptiv vs const,RQ2,IT,127,-0.03329102712373036,-0.04964072884629727,-1.9198871635531631,0.057132542422597465,0.1376249671857748
RQ2 lstm/GF (decay_ocp_cqr): adaptiv vs const,RQ2,NL,127,0.0035534056748049918,0.02342621058452212,0.473809061708889,0.6364560396375962,0.7703591370359121
RQ2 lstm/GF (decay_ocp_cqr): adaptiv vs const,RQ2,PT,127,-0.074989259400349,-0.10131850956779823,-2.825989894873436,0.005482983373316763,0.021318320036524074
RQ2 lstm/GF (dtaci_cqr): adaptiv vs const,RQ2,AT,127,0.01631371626942216,0.09413107781111352,2.3709895839286315,0.019256250130519792,0.059282860273648555
RQ2 lstm/GF (dtaci_cqr): adaptiv vs const,RQ2,BE,127,0.02613868439202933,0.1203054708329489,2.9888537653016467,0.003367545695046825,0.014090668586644841
RQ2 lstm/GF (dtaci_cqr): adaptiv vs const,RQ2,ES,127,0.030102998981481784,0.07574747026332113,2.3964381261624292,0.01802491575436016,0.05636735046869264
RQ2 lstm/GF (dtaci_cqr): adaptiv vs const,RQ2,FI,127,0.010018031222885054,0.056652475545529865,3.233120186420086,0.0015632406332795057,0.007334663978084533
RQ2 lstm/GF (dtaci_cqr): adaptiv vs const,RQ2,FR,127,0.011119023439366998,0.0557368731813829,1.5643731499609075,0.12023809704700872,0.24128756942756088
RQ2 lstm/GF (dtaci_cqr): adaptiv vs const,RQ2,GR,127,0.16466088406156834,0.09323945869850978,2.5713521203926604,0.011291840633879557,0.03866093462641329
RQ2 lstm/GF (dtaci_cqr): adaptiv vs const,RQ2,IE,127,0.0619598763954336,0.15012351719926403,3.2891617495623016,0.0013029833178144212,0.006283498702510472
RQ2 lstm/GF (dtaci_cqr): adaptiv vs const,RQ2,IT,127,-0.02486834590000428,-0.03708154786242934,-1.1304695750707778,0.2604256946330603,0.42139097369697154
RQ2 lstm/GF (dtaci_cqr): adaptiv vs const,RQ2,NL,127,0.011406924355106065,0.07520138045569304,2.1424448291893476,0.03408094373190518,0.09267820318125314
RQ2 lstm/GF (dtaci_cqr): adaptiv vs const,RQ2,PT,127,0.08245465256421905,0.11140505415764149,4.69891556177298,6.739935983768319e-06,5.862242370283169e-05
RQ2 lstm/GF (mondrian_cqr): adaptiv vs const,RQ2,AT,127,0.012373060463792898,0.07139326797426,1.6588246465825751,0.09963841069096802,0.21034127033533656
RQ2 lstm/GF (mondrian_cqr): adaptiv vs const,RQ2,BE,127,0.026781632234954725,0.12326469180230096,2.790318566914397,0.0060847718247256655,0.023341154819049005
RQ2 lstm/GF (mondrian_cqr): adaptiv vs const,RQ2,ES,127,0.010398282080287268,0.02616495330417787,0.5433496008623658,0.5878491125181367,0.7318837803367039
RQ2 lstm/GF (mondrian_cqr): adaptiv vs const,RQ2,FI,127,0.02154444999614455,0.12183495932417043,2.1699928596797946,0.03188333323479897,0.08790790995643248
RQ2 lstm/GF (mondrian_cqr): adaptiv vs const,RQ2,FR,127,0.0067612095058632435,0.033892245918542105,0.7264400070810221,0.4689164365091725,0.6314572821562873
RQ2 lstm/GF (mondrian_cqr): adaptiv vs const,RQ2,GR,127,0.07607093126573189,0.04307527251740195,1.171736124217126,0.24351390769063763,0.4023133210391619
RQ2 lstm/GF (mondrian_cqr): adaptiv vs const,RQ2,IE,127,-0.0034294917876531005,-0.00830936727637531,-0.202821593439127,0.8396016323267441,0.910534374208651
RQ2 lstm/GF (mondrian_cqr): adaptiv vs const,RQ2,IT,127,-0.08772671393586644,-0.1308105635456003,-2.2704739475638713,0.02487674184522981,0.0723592234855427
RQ2 lstm/GF (mondrian_cqr): adaptiv vs const,RQ2,NL,127,-0.0033833390932794674,-0.02230502828314434,-0.31958791110354906,0.7498100201123772,0.851915441534111
RQ2 lstm/GF (mondrian_cqr): adaptiv vs const,RQ2,PT,127,0.08540945387176983,0.11539730674079786,2.555536714448117,0.011790930194485849,0.03995353177675753
RQ2 lstm/GF (native): adaptiv vs const,RQ2,AT,127,0.02246850413794624,0.12964455654243504,1.5754096289493,0.11766947460928168,0.23743000611792053
RQ2 lstm/GF (native): adaptiv vs const,RQ2,BE,127,0.037144866970085406,0.17096234235974253,1.879620917877722,0.062469295047578255,0.14743792425250424
RQ2 lstm/GF (native): adaptiv vs const,RQ2,ES,127,0.019325155713412076,0.04862743604503409,0.4748601242333929,0.6357087199924552,0.7697529726326481
RQ2 lstm/GF (native): adaptiv vs const,RQ2,FI,127,0.02679607895195597,0.1515331878856524,2.299082864352543,0.02314643998364052,0.06836108663884373
RQ2 lstm/GF (native): adaptiv vs const,RQ2,FR,127,0.05111021025089815,0.2562026532781824,3.224390654354029,0.0016078957977427866,0.007501912033547779
RQ2 lstm/GF (native): adaptiv vs const,RQ2,GR,127,-0.18846466416713112,-0.10671838288059514,-1.8176955273957915,0.07148659975063332,0.1631404405052823
RQ2 lstm/GF (native): adaptiv vs const,RQ2,IE,127,-0.09735386427282187,-0.23588014321237274,-3.8087796145953545,0.00021711570327909158,0.0013183155731433416
RQ2 lstm/GF (native): adaptiv vs const,RQ2,IT,127,0.0914804538007913,0.13640781898928853,2.733214837556162,0.007174386652412323,0.026656744749635083
RQ2 lstm/GF (native): adaptiv vs const,RQ2,NL,127,0.013254868095615982,0.08738414909381387,1.0810828682851605,0.2817250813899368,0.44586453492532835
RQ2 lstm/GF (native): adaptiv vs const,RQ2,PT,127,-0.0745318547488139,-0.10070050696404535,-1.2384109341418492,0.21786605085369115,0.37128489223121874
RQ2 lstm/GF (pid_cqr): adaptiv vs const,RQ2,AT,127,0.019272548901403924,0.11120371166788724,2.6837143124167717,0.00825921080305747,0.029857465392239598
RQ2 lstm/GF (pid_cqr): adaptiv vs const,RQ2,BE,127,0.0215182151993629,0.09903937674206287,2.34425408617635,0.02062942501108811,0.06247854471107917
RQ2 lstm/GF (pid_cqr): adaptiv vs const,RQ2,ES,127,0.013668506407399762,0.03439374207451685,1.1779170404845711,0.24104965631687092,0.39956339846021466
RQ2 lstm/GF (pid_cqr): adaptiv vs const,RQ2,FI,127,0.01088522889679939,0.06155652245070849,2.825774396725325,0.005486449612573274,0.021321019185140073
RQ2 lstm/GF (pid_cqr): adaptiv vs const,RQ2,FR,127,0.005552980669856357,0.02783569807746304,0.6511170269628355,0.5161566614914705,0.6747746181733794
RQ2 lstm/GF (pid_cqr): adaptiv vs const,RQ2,GR,127,0.08562010152545019,0.04848250369504538,1.2020101383664066,0.23161382043313794,0.38835502983083536
RQ2 lstm/GF (pid_cqr): adaptiv vs const,RQ2,IE,127,0.0486717734860813,0.11792757263464963,2.8930037341456107,0.004497159755420421,0.018048730633535036
RQ2 lstm/GF (pid_cqr): adaptiv vs const,RQ2,IT,127,-0.02873815363207921,-0.04285187377040665,-1.1745867617424415,0.24237517865693858,0.40101512914577375
RQ2 lstm/GF (pid_cqr): adaptiv vs const,RQ2,NL,127,0.009403122421947331,0.061991099853992496,1.7023094481625,0.0911632840373402,0.19624774519585989
RQ2 lstm/GF (pid_cqr): adaptiv vs const,RQ2,PT,127,0.06064142637756466,0.08193305265009221,2.389696545880022,0.018344121989824602,0.05717945686371582
RQ2 lstm/GF (pid_local_cqr): adaptiv vs const,RQ2,AT,127,0.008690868735649395,0.0501468106770355,1.1431152056284537,0.2551580732883729,0.41552097130224686
RQ2 lstm/GF (pid_local_cqr): adaptiv vs const,RQ2,BE,127,0.02314376597940906,0.10652110952643953,2.359200493925603,0.019851467726897942,0.060666707097860366
RQ2 lstm/GF (pid_local_cqr): adaptiv vs const,RQ2,ES,127,-0.0007418463356408568,-0.001866690534171606,-0.04502339747299939,0.9641599366636044,0.9818134838727587
RQ2 lstm/GF (pid_local_cqr): adaptiv vs const,RQ2,FI,127,0.013984680693526244,0.07908407983319075,3.310781748553582,0.0012138644912729202,0.005896992413846275
RQ2 lstm/GF (pid_local_cqr): adaptiv vs const,RQ2,FR,127,0.003009853729423038,0.01508764115177679,0.41167080515350485,0.6812801653773259,0.803353129816774
RQ2 lstm/GF (pid_local_cqr): adaptiv vs const,RQ2,GR,127,0.03860187153946344,0.021858364405132176,0.48535330546763067,0.6282686008816945,0.763334126946728
RQ2 lstm/GF (pid_local_cqr): adaptiv vs const,RQ2,IE,127,0.0491123590314628,0.11899507398467978,2.607714977961766,0.01021560462945481,0.035630522709268524
RQ2 lstm/GF (pid_local_cqr): adaptiv vs const,RQ2,IT,127,0.0015917768918269886,0.002373521392935963,0.06790096938856116,0.9459721000663435,0.9728086463091561
RQ2 lstm/GF (pid_local_cqr): adaptiv vs const,RQ2,NL,127,0.006403477664737762,0.0422156179101794,1.1745068128950356,0.24240706365497133,0.40101512914577375
RQ2 lstm/GF (pid_local_cqr): adaptiv vs const,RQ2,PT,127,0.03732404169675249,0.050428772146851174,1.301325123280053,0.19552167555979816,0.34351747471400745
RQ2 lstm/GF (pid_tan_cqr): adaptiv vs const,RQ2,AT,127,0.015025004884429833,0.08669513926385831,1.72619216569278,0.08676399836510096,0.18915732930356274
RQ2 lstm/GF (pid_tan_cqr): adaptiv vs const,RQ2,BE,127,0.03649253841648388,0.16795994588860494,3.127926268468612,0.0021870088777891095,0.009720904229034155
RQ2 lstm/GF (pid_tan_cqr): adaptiv vs const,RQ2,ES,127,0.02340310879830965,0.05888869374309659,1.0457121248331014,0.2976959265947543,0.4638823844154815
RQ2 lstm/GF (pid_tan_cqr): adaptiv vs const,RQ2,FI,127,0.013619757517482435,0.07702042073222967,2.385864447134037,0.01852779102803037,0.05763688915070967
RQ2 lstm/GF (pid_tan_cqr): adaptiv vs const,RQ2,FR,127,0.006477240269071051,0.032468779422153315,0.6630271644751254,0.5085242950797544,0.6675918063428771
RQ2 lstm/GF (pid_tan_cqr): adaptiv vs const,RQ2,GR,127,0.14623420870572895,0.0828053276929382,1.6704842694657958,0.09730584696653866,0.20665703598232746
RQ2 lstm/GF (pid_tan_cqr): adaptiv vs const,RQ2,IE,127,0.09607301837933895,0.23277676241650558,3.802527416089351,0.00022208779679977475,0.001342631453063498
RQ2 lstm/GF (pid_tan_cqr): adaptiv vs const,RQ2,IT,127,0.005416592745372077,0.008076759264425692,0.1689158602956199,0.8661336920837237,0.9255655214002148
RQ2 lstm/GF (pid_tan_cqr): adaptiv vs const,RQ2,NL,127,0.014499688860955004,0.09559076439686909,2.7770855732081396,0.006322914171502658,0.024084537359581642
RQ2 lstm/GF (pid_tan_cqr): adaptiv vs const,RQ2,PT,127,0.1268638234810066,0.17140659363690172,4.421576033302242,2.0925627478796116e-05,0.00016448148974837224
RQ2 lstm/GF (saocp_cqr): adaptiv vs const,RQ2,AT,127,0.009371599414471,0.054074665706405727,1.040099589988106,0.3002853547031412,0.46683645509612076
RQ2 lstm/GF (saocp_cqr): adaptiv vs const,RQ2,BE,127,-0.01795139317810824,-0.08262278146861353,-1.5275221060325563,0.12913769900341787,0.25432511203921304
RQ2 lstm/GF (saocp_cqr): adaptiv vs const,RQ2,ES,127,-0.03871819395940267,-0.0974256833145928,-1.6268439300610045,0.10626857567805703,0.22011517582403523
RQ2 lstm/GF (saocp_cqr): adaptiv vs const,RQ2,FI,127,0.011593258352382462,0.06556046499445944,1.855284316523756,0.06589264589329424,0.15351597597598304
RQ2 lstm/GF (saocp_cqr): adaptiv vs const,RQ2,FR,127,0.004790513572084922,0.024013641926110694,0.5036428838501373,0.6153917611710802,0.7539967723196774
RQ2 lstm/GF (saocp_cqr): adaptiv vs const,RQ2,GR,127,-0.18791930917271796,-0.1064095748429886,-2.0739955727450434,0.04011627064317147,0.10471310769764089
RQ2 lstm/GF (saocp_cqr): adaptiv vs const,RQ2,IE,127,-0.06341487535165846,-0.15364885607237114,-3.2317505031609373,0.0015701698452794677,0.007353363842347413
RQ2 lstm/GF (saocp_cqr): adaptiv vs const,RQ2,IT,127,-0.030576284983237483,-0.045592737837099384,-1.0129554118448436,0.31302268034059644,0.4801834042562085
RQ2 lstm/GF (saocp_cqr): adaptiv vs const,RQ2,NL,127,0.0021485875330495337,0.014164795301977309,0.2794647589967941,0.7803464004133898,0.871704368228534
RQ2 lstm/GF (saocp_cqr): adaptiv vs const,RQ2,PT,127,-0.12901433502863688,-0.17431216473543723,-4.388467849595589,2.3884895796744132e-05,0.00018575488698713212
RQ2 lstm/GF (sfogd_cqr): adaptiv vs const,RQ2,AT,127,0.011400553196770085,0.06578184530929783,1.3458893085047203,0.1807548963185437,0.32580792467583625
RQ2 lstm/GF (sfogd_cqr): adaptiv vs const,RQ2,BE,127,0.011171737665371629,0.0514188525978211,0.980820590170809,0.32856075609182533,0.49693919152178473
RQ2 lstm/GF (sfogd_cqr): adaptiv vs const,RQ2,ES,127,0.0031296008183794278,0.007874941133675454,0.16574196764008448,0.8686256629495439,0.9271808355475885
RQ2 lstm/GF (sfogd_cqr): adaptiv vs const,RQ2,FI,127,0.012748320295317465,0.07209239896629752,2.772987133916512,0.006398373590953854,0.024320050563302997
RQ2 lstm/GF (sfogd_cqr): adaptiv vs const,RQ2,FR,127,0.004928253350415601,0.024704096856681998,0.6771835188697121,0.4995309632509053,0.6600869372623579
RQ2 lstm/GF (sfogd_cqr): adaptiv vs const,RQ2,GR,127,0.05634257520257114,0.03190406296861331,0.573319219221749,0.5674504087352443,0.716259467964669
RQ2 lstm/GF (sfogd_cqr): adaptiv vs const,RQ2,IE,127,0.057170375579932674,0.13851896357712778,2.450557453999655,0.01563582669461927,0.050190561659160804
RQ2 lstm/GF (sfogd_cqr): adaptiv vs const,RQ2,IT,127,-0.017827211705125072,-0.02658241150237267,-0.8910300336630177,0.37461135782243926,0.5436086478751484
RQ2 lstm/GF (sfogd_cqr): adaptiv vs const,RQ2,NL,127,0.007477748063355667,0.049297861505718965,1.1542487925248417,0.25058274172703365,0.4100325486926045
RQ2 lstm/GF (sfogd_cqr): adaptiv vs const,RQ2,PT,127,-0.00404542559606282,-0.00546580263944571,-0.10844474749627872,0.9138154126337166,0.9548602125247122
RQ2 lstm/GF (spci_cqr): adaptiv vs const,RQ2,AT,127,0.018207630325321585,0.10505907045357382,1.626615653132333,0.10631714390200653,0.22014275983688023
RQ2 lstm/GF (spci_cqr): adaptiv vs const,RQ2,BE,127,0.015188925232103802,0.06990829278507688,1.1574894745122135,0.24926194550057867,0.4086207769132731
RQ2 lstm/GF (spci_cqr): adaptiv vs const,RQ2,ES,127,0.04929243878435023,0.12403340754590676,2.4704934601430724,0.014829488406079783,0.04818718881430142
RQ2 lstm/GF (spci_cqr): adaptiv vs const,RQ2,FI,127,0.003457702708203339,0.019553484488321365,0.529769949885508,0.5972036954000752,0.739057397600475
RQ2 lstm/GF (spci_cqr): adaptiv vs const,RQ2,FR,127,0.0021637476287657267,0.010846323675696741,0.2506319955482421,0.802506875233737,0.887097165383607
RQ2 lstm/GF (spci_cqr): adaptiv vs const,RQ2,GR,127,0.0020345943028648524,0.0011520919042269826,0.02860503614958822,0.9772248533210637,0.9888631951697388
RQ2 lstm/GF (spci_cqr): adaptiv vs const,RQ2,IE,127,0.05994301208458608,0.14523682630069384,2.3783971752131428,0.018890374464202164,0.05849593660837589
RQ2 lstm/GF (spci_cqr): adaptiv vs const,RQ2,IT,127,-0.03832663660695927,-0.05714939849484128,-1.1837777979518576,0.23872950978407204,0.3969456137046351
RQ2 lstm/GF (spci_cqr): adaptiv vs const,RQ2,NL,127,0.013489646380415322,0.08893195028616832,1.5702292718084996,0.118869668973689,0.23921409413247097
RQ2 lstm/GF (spci_cqr): adaptiv vs const,RQ2,PT,127,0.05802307320095794,0.07839537747504349,1.8373278617552031,0.06851765333897863,0.15806260771610398
RQ2 lstm/L (aci_cqr): adaptiv vs const,RQ2,AT,127,0.00673580730937899,0.038865994203188335,0.9463406966787824,0.3457861631271264,0.5153166898291145
RQ2 lstm/L (aci_cqr): adaptiv vs const,RQ2,BE,127,0.008122710975693828,0.037385453441902944,0.8308117794748354,0.4076515121088935,0.5759691613393756
RQ2 lstm/L (aci_cqr): adaptiv vs const,RQ2,ES,127,0.0043085347908863566,0.010841465036487342,0.2879897184661385,0.7738277788065133,0.866954151821738
RQ2 lstm/L (aci_cqr): adaptiv vs const,RQ2,FI,127,0.0011312447196738303,0.006397246364228744,0.21500255118758968,0.8301129384429564,0.9044060189421255
RQ2 lstm/L (aci_cqr): adaptiv vs const,RQ2,FR,127,0.008696301580443402,0.0435923767028076,0.9381958994897813,0.3499386803376465,0.5194597239621114
RQ2 lstm/L (aci_cqr): adaptiv vs const,RQ2,GR,127,-0.028258624866604784,-0.016001486334430787,-0.34037378152549236,0.7341418729849374,0.8412322929891621
RQ2 lstm/L (aci_cqr): adaptiv vs const,RQ2,IE,127,0.04327329991769907,0.10484752976270274,2.7726581758534423,0.006404465689941574,0.02433425814119241
RQ2 lstm/L (aci_cqr): adaptiv vs const,RQ2,IT,127,-0.013989296878592749,-0.02085964156406483,-0.6249182126206335,0.533154802548115,0.6879321392366525
RQ2 lstm/L (aci_cqr): adaptiv vs const,RQ2,NL,127,-0.0045610621467628756,-0.030069294676021877,-1.0657942407614756,0.28855468735444956,0.45345345307713575
RQ2 lstm/L (aci_cqr): adaptiv vs const,RQ2,PT,127,-0.011678124710316469,-0.015778395461665717,-0.5625018445070128,0.5747735656121429,0.7214996818588607
RQ2 lstm/L (agaci_cqr): adaptiv vs const,RQ2,AT,127,0.004793813652328535,0.027660579506652103,0.6438052148559629,0.5208718957491076,0.6785241946085059
RQ2 lstm/L (agaci_cqr): adaptiv vs const,RQ2,BE,127,0.0075920468708594886,0.03494302772419129,0.7877090075651138,0.4323462645909881,0.5980734128631567
RQ2 lstm/L (agaci_cqr): adaptiv vs const,RQ2,ES,127,-0.0007839404750894197,-0.001972611029936881,-0.05073915102743343,0.9596137266531843,0.9795672049361943
RQ2 lstm/L (agaci_cqr): adaptiv vs const,RQ2,FI,127,0.004527814872705131,0.025605023147127103,0.883669813677005,0.3785574633606883,0.5476870980394992
RQ2 lstm/L (agaci_cqr): adaptiv vs const,RQ2,FR,127,0.010199793280982384,0.05112900316098275,1.1044236492714974,0.2715140181280249,0.43438069507096594
RQ2 lstm/L (agaci_cqr): adaptiv vs const,RQ2,GR,127,0.028187555684369838,0.015961243309382686,0.3816132028604396,0.7033910736238993,0.8194528970769985
RQ2 lstm/L (agaci_cqr): adaptiv vs const,RQ2,IE,127,0.03868288795623661,0.0937253515218968,2.3871571744740057,0.018465650561993785,0.05750086649695896
RQ2 lstm/L (agaci_cqr): adaptiv vs const,RQ2,IT,127,-0.019557518361385192,-0.029162496617353265,-0.7532641975249695,0.4526963542283635,0.6166878277624313
RQ2 lstm/L (agaci_cqr): adaptiv vs const,RQ2,NL,127,-0.003942639889688394,-0.02599227917309106,-0.931981282209004,0.3531285668799842,0.5226683077223944
RQ2 lstm/L (agaci_cqr): adaptiv vs const,RQ2,PT,127,-0.00034454442668731494,-0.00046551636955742234,-0.01459280117527939,0.9883801237068677,0.9945112176829758
RQ2 lstm/L (cqr_rolling): adaptiv vs const,RQ2,AT,127,0.005137722008484736,0.029644950431007903,0.6831111310165456,0.495790773886716,0.656325041425022
RQ2 lstm/L (cqr_rolling): adaptiv vs const,RQ2,BE,127,0.007969896899727092,0.03668211393623577,0.8223756975926038,0.4124166759639085,0.5814521145489578
RQ2 lstm/L (cqr_rolling): adaptiv vs const,RQ2,ES,127,-0.0010689912186715165,-0.0026898775300721314,-0.07159092942375078,0.9430409698304265,0.9711926761531795
RQ2 lstm/L (cqr_rolling): adaptiv vs const,RQ2,FI,127,0.004448799348429044,0.025158186342851392,0.8693549604909723,0.3863060488380017,0.5551038368599448
RQ2 lstm/L (cqr_rolling): adaptiv vs const,RQ2,FR,127,0.010628217522773499,0.05327658633343992,1.1468949614208581,0.2535982429632444,0.4136661949341678
RQ2 lstm/L (cqr_rolling): adaptiv vs const,RQ2,GR,127,0.026069246773762194,0.01476174789001256,0.34210846292464164,0.7328392362623057,0.8401250170643596
RQ2 lstm/L (cqr_rolling): adaptiv vs const,RQ2,IE,127,0.04371966116768942,0.10592902515437123,2.724280715484285,0.00736006103422393,0.027141175765413902
RQ2 lstm/L (cqr_rolling): adaptiv vs const,RQ2,IT,127,-0.02613970471613532,-0.03897728925915315,-1.2313397226913456,0.22048916168462718,0.3742046639453045
RQ2 lstm/L (cqr_rolling): adaptiv vs const,RQ2,NL,127,-0.004314648503943587,-0.02844478612961149,-0.9942971733845211,0.3219838521642777,0.49031679023796987
RQ2 lstm/L (cqr_rolling): adaptiv vs const,RQ2,PT,127,-0.01232900170000729,-0.01665779988617644,-0.6174666109217027,0.5380413110455262,0.6917278409633167
RQ2 lstm/L (cqr_static): adaptiv vs const,RQ2,AT,127,0.0058977171636912734,0.034030166031754024,0.7245586667345315,0.4700661331628626,0.6323237483257031
RQ2 lstm/L (cqr_static): adaptiv vs const,RQ2,BE,127,0.03701960804732934,0.17038582774056024,2.0849742508102973,0.03909047453290104,0.10291737498227951
RQ2 lstm/L (cqr_static): adaptiv vs const,RQ2,ES,127,-0.19584371616210253,-0.49279694941267765,-11.142507055972587,0.0,0.0
RQ2 lstm/L (cqr_static): adaptiv vs const,RQ2,FI,127,0.0031067422283153514,0.017568785143515803,0.6100598622866932,0.5429208483639885,0.6962810756819198
RQ2 lstm/L (cqr_static): adaptiv vs const,RQ2,FR,127,0.00026953708952468896,0.0013511217651837148,0.023179314112843644,0.981543907459359,0.9912153024644424
RQ2 lstm/L (cqr_static): adaptiv vs const,RQ2,GR,127,-0.40764584327776393,-0.2308300358311233,-8.612870491524237,2.4868995751603507e-14,6.06667494018609e-13
RQ2 lstm/L (cqr_static): adaptiv vs const,RQ2,IE,127,-0.06288514506724549,-0.1523653645922477,-2.307283245976218,0.022670382062479177,0.0672412899454678
RQ2 lstm/L (cqr_static): adaptiv vs const,RQ2,IT,127,-0.006695926446496606,-0.00998439212674083,-0.4348230633971693,0.6644346786644793,0.7903683924154019
RQ2 lstm/L (cqr_static): adaptiv vs const,RQ2,NL,127,-0.0050879980036329635,-0.033543176207505535,-1.165617643400959,0.24597085623440984,0.405002666120167
RQ2 lstm/L (cqr_static): adaptiv vs const,RQ2,PT,127,-0.40568309593034907,-0.5481212504989985,-10.378339213746704,0.0,0.0
RQ2 lstm/L (decay_ocp_cqr): adaptiv vs const,RQ2,AT,127,0.0040070896847568165,0.0231211371267348,0.5250496304356876,0.6004713435404927,0.7420151413100283
RQ2 lstm/L (decay_ocp_cqr): adaptiv vs const,RQ2,BE,127,-0.01296622385243191,-0.059678124656033116,-1.4803250663790273,0.14128265976783205,0.2721499723165056
RQ2 lstm/L (decay_ocp_cqr): adaptiv vs const,RQ2,ES,127,-0.07050276059152985,-0.17740444281562015,-5.184493352058918,8.377591969033205e-07,8.661930769306683e-06
RQ2 lstm/L (decay_ocp_cqr): adaptiv vs const,RQ2,FI,127,0.0031397185543871053,0.017755267942860028,0.6187977904680151,0.5371667022927675,0.6909590228256093
RQ2 lstm/L (decay_ocp_cqr): adaptiv vs const,RQ2,FR,127,0.0033773299214872802,0.01692970705135441,0.3566447963336655,0.7219542826565823,0.8329215767948193
RQ2 lstm/L (decay_ocp_cqr): adaptiv vs const,RQ2,GR,127,-0.4284421175246207,-0.24260595556320524,-9.458999887146735,2.220446049250313e-16,6.317396618482098e-15
RQ2 lstm/L (decay_ocp_cqr): adaptiv vs const,RQ2,IE,127,-0.05222955091231075,-0.1265477651158127,-3.476147554892419,0.0006984357051476042,0.0036792332169099857
RQ2 lstm/L (decay_ocp_cqr): adaptiv vs const,RQ2,IT,127,-0.009439068911865854,-0.014074731268397802,-0.5318253984774145,0.5957833701114565,0.7376421781019123
RQ2 lstm/L (decay_ocp_cqr): adaptiv vs const,RQ2,NL,127,-0.006231586258672753,-0.04108240525599252,-1.2011112567112867,0.23196102346341685,0.38873449510956487
RQ2 lstm/L (decay_ocp_cqr): adaptiv vs const,RQ2,PT,127,-0.17886073647394665,-0.2416599841717421,-6.554843952070312,1.2905565505150207e-09,1.9777977074763938e-08
RQ2 lstm/L (dtaci_cqr): adaptiv vs const,RQ2,AT,127,0.003003177313168879,0.017328505208610182,0.455265272534179,0.6497019324237747,0.7794426218396836
